precio,descuento,stock,visualizaciones,rating,num_reviews,dias_desde_lanzamiento,clicks,categoria,temporada,ventas
185.16477370949215,2.666842508906273,244,105,2.0959080034079287,25,193,66,Hogar,Verano,0.0
114.60064118715357,8.290099584399716,433,102,4.459271931741171,17,354,43,Ropa,Verano,64.9150708521056
60.92401218907707,2.303831652325795,202,112,3.305935052637832,19,12,48,Hogar,Verano,5.265674300588003
198.145410040675,7.183228553799448,323,106,4.63574305051123,14,175,41,Electronica,Invierno,0.0
82.8068657012195,26.777154262453198,292,87,1.2047741336464135,30,237,42,Electronica,Verano,92.221965428133
141.79452491519442,0.9253767991787964,187,88,1.260606956407699,15,338,51,Electronica,Invierno,0.0
141.0909839765632,14.90490676990255,325,95,4.104464990809939,15,49,49,Deportes,Primavera,30.045941188491035
92.51872228524229,15.679979712484844,155,94,1.488102896822058,19,195,62,Deportes,Invierno,90.02969920308799
47.84004989335029,8.573174662482355,208,96,2.550382174178067,32,65,47,Deportes,Otoño,35.98440805339036
193.6500814186044,23.448702542532697,254,106,1.897624727165086,13,89,48,Electronica,Verano,0.0
22.10126327077544,17.68631377477675,84,102,2.9647217108776776,15,207,58,Hogar,Otoño,72.02280247963546
102.17838368637888,5.857348898595303,169,90,1.713289518375769,26,308,48,Ropa,Verano,0.0
51.93883486015307,14.13559005725103,496,120,4.530485274412182,22,267,46,Ropa,Verano,120.25597968793308
65.85508512328417,0.7010531410699206,497,87,4.76570983577528,18,58,42,Ropa,Verano,48.36496409256294
167.42019121696083,0.5372011947099431,453,82,3.3172669778253163,23,235,52,Ropa,Otoño,14.60463172221258
79.78045696675434,22.046582717765887,276,102,1.7800159181602906,21,147,28,Ropa,Otoño,21.910294555816385
25.8361712446811,5.167919373330456,85,92,3.8069441914173825,20,106,62,Electronica,Verano,77.48345208829566
47.298710973177194,29.054463636791873,329,109,4.001161735294378,13,29,55,Deportes,Primavera,140.2413131834508
173.47094795038444,10.746309669194106,488,93,2.410776030670208,23,92,55,Ropa,Primavera,0.0
195.63548151143232,20.961482352352203,451,92,2.446839185017306,25,112,53,Deportes,Invierno,0.0
60.916610517111,13.874280147715027,80,98,2.7229855125606064,28,120,62,Ropa,Invierno,83.0447241105823
138.327707663606,12.28386748390352,118,101,1.205469892367454,23,117,46,Electronica,Primavera,51.13435211976058
25.427809524960246,20.038070485338373,254,99,2.5867930370546866,29,336,47,Electronica,Otoño,112.57534485547785
147.45846244795618,18.78171707411001,19,114,2.0743187618246246,15,61,43,Hogar,Primavera,28.945891598875555
89.12295635608724,26.30589689055751,206,105,2.073225609164418,16,202,43,Electronica,Primavera,77.88480380001856
184.45038447469943,2.5326403140854414,281,105,1.5652341378996084,11,128,49,Electronica,Primavera,0.0
69.19187229113469,15.196642829784738,356,101,2.7888527876133713,22,76,43,Ropa,Otoño,49.79162125736063
188.87872950704977,18.23055090423579,118,112,2.690030622959822,26,126,51,Deportes,Otoño,14.429289971174205
105.61701114567587,19.49551577454472,341,110,1.6871309569845834,25,7,51,Hogar,Otoño,67.67487675529445
76.28965556641236,18.764401741034384,166,97,2.1313285090856047,22,36,39,Hogar,Primavera,71.7971067667625
132.93372307597463,11.03531302134307,70,115,1.2471422302452244,26,59,47,Ropa,Primavera,20.278238203719372
57.45177862911395,0.9323127208629556,56,110,2.3334125875309204,21,345,50,Ropa,Invierno,12.615664057072337
53.655083496407876,21.40489212637274,296,106,1.911848677631657,23,169,58,Ropa,Invierno,131.52055132061628
47.3058244787047,1.3151827470472666,271,114,3.073280385130456,27,233,51,Electronica,Otoño,59.394398714047895
192.380917126904,14.121432088323361,233,101,1.953323371414914,21,110,51,Hogar,Primavera,18.32527632425482
103.65360824752895,21.573695977665327,278,111,2.85548589201135,12,109,43,Deportes,Verano,37.63587208079948
152.80684294434872,8.205347892829273,386,109,4.275700087893963,17,69,47,Hogar,Verano,55.96002761569002
100.0584574528257,0.8340172785118494,246,103,3.718235835671934,14,312,56,Hogar,Invierno,27.220826926532872
121.63263041275222,2.781614424428809,4,90,2.774694538172343,21,357,56,Ropa,Verano,26.003458390453652
120.98640641583975,4.173182516341837,200,90,1.3628786874977878,23,314,51,Deportes,Invierno,0.0
196.17839850430366,19.952941770418047,142,80,1.0530112806353151,22,75,48,Electronica,Primavera,0.0
137.00229359403318,19.605915835045256,409,80,3.8467232721801428,19,333,51,Ropa,Verano,45.05768050348623
55.55619959857367,29.351941733214257,269,100,1.8754062860913239,21,272,40,Electronica,Otoño,117.87641516513207
12.887555241117234,9.716333446777961,297,108,4.4617953274325615,19,165,59,Hogar,Invierno,97.96072532979352
51.54960653819544,3.941123211405281,113,103,1.3248063127320844,24,330,43,Deportes,Otoño,33.27397642838961
96.54873203661178,5.175944565001657,416,113,3.214845741077868,21,275,49,Electronica,Verano,51.63714170541719
84.74986397803133,0.9649012766540355,409,112,2.9317308818764567,16,5,45,Hogar,Otoño,35.65082288423203
164.34198547010635,24.7163485911652,450,105,4.085865771775973,22,276,43,Hogar,Invierno,3.8140627614811677
159.25578345023797,2.2846583088274217,147,78,4.573357589179078,22,28,46,Electronica,Primavera,9.658236579405465
26.928233903549042,26.80980260126405,402,113,2.362541033834166,23,71,49,Deportes,Verano,122.34332468933749
190.88203774414686,1.4531184969278599,294,101,1.1493969305505036,18,7,39,Ropa,Invierno,0.0
110.21676870279425,24.399356303748313,304,107,1.7339669262442339,25,59,53,Electronica,Verano,63.536940977120445
123.31675294336456,5.872666486646102,324,104,1.5708764388468812,25,154,56,Hogar,Primavera,4.391764955037314
86.96078654839351,0.6924937183016489,478,117,1.3700447088986705,21,68,31,Electronica,Primavera,0.0
133.40518158214573,21.046357817979104,403,111,2.1146177397778194,22,169,51,Hogar,Verano,5.090914625138012
175.55199766489835,0.07950149899848657,364,91,3.316728529454084,18,277,60,Deportes,Otoño,0.0
138.0478336957049,8.93009542114904,100,90,2.6972201895605874,20,108,54,Ropa,Otoño,8.154882842665483
194.31872332570552,1.7127811471419019,235,101,4.44460184928625,16,238,47,Hogar,Primavera,0.0
143.2132274357838,3.6410035310054365,404,113,2.87853179068686,19,253,60,Electronica,Primavera,26.357223120921425
166.12693992473552,3.762313573820155,115,98,2.1503391848125637,16,105,61,Hogar,Invierno,0.0
18.557520925578544,21.695710244140976,336,110,4.7788679491612704,18,238,42,Hogar,Primavera,115.36825182913432
137.8127176595346,29.164642426798743,264,105,1.077129528972569,14,249,41,Deportes,Otoño,3.4108566541304306
134.4030024462441,7.3376007159062695,210,80,3.5864603867732976,21,143,55,Deportes,Invierno,0.5823377981227473
29.331749686508502,11.96718582175193,447,101,1.6280513405299835,18,50,42,Deportes,Otoño,46.695588830472595
170.05362425208594,11.231693518161917,52,110,3.0073226235424793,21,282,65,Hogar,Invierno,22.527679998121403
126.69275674121484,7.703915781871956,99,112,4.6917044754537685,9,350,43,Deportes,Invierno,24.1151389476419
28.68233717313726,21.381113222780897,364,88,1.7760179138731402,11,254,51,Deportes,Invierno,69.76731646302156
122.94875255730987,8.139373629063371,172,100,2.2348656671466514,24,333,57,Hogar,Primavera,25.850355048663282
100.89901118250512,15.432438430198985,465,88,2.3827372843976664,16,18,54,Hogar,Otoño,28.691394831255224
54.32577827868302,3.8925082112961706,94,97,4.800398596327444,19,137,43,Ropa,Invierno,44.34278274726613
13.753657210137465,25.43889135850456,207,90,3.5470310198201758,23,32,42,Deportes,Primavera,114.07007942057449
79.45778342529474,20.621180172971844,208,109,2.024250442667433,15,130,37,Hogar,Invierno,59.248676791698855
127.77170471931447,16.162758099724282,408,86,3.9465270062914293,31,55,47,Electronica,Primavera,29.066219293355537
72.56303536258562,18.422564258477287,23,97,1.7335250682317245,34,12,53,Hogar,Invierno,80.00752572161501
68.37838397795872,6.731093288851668,112,98,1.6837309761904344,15,324,44,Deportes,Primavera,55.7440815091293
152.71303600349336,25.321675062530467,463,105,2.012326645970723,21,156,50,Hogar,Verano,42.41441186863879
154.13868303560446,3.6722766244393865,425,103,4.7783595298757495,30,102,34,Deportes,Verano,0.2079981728241158
146.5655087410433,26.434572587777122,281,94,1.9091037021665156,15,134,55,Hogar,Primavera,38.50063905413173
29.224571279985877,18.39420442492616,288,119,3.6901075010255897,22,149,45,Ropa,Invierno,131.95257567225084
108.07153182466925,28.21112536044091,421,93,3.057583608629637,16,277,37,Electronica,Verano,57.697418222841065
115.9817454693915,8.644890756824708,308,96,1.56843208311003,20,257,46,Ropa,Primavera,30.99212232358827
151.5128601186749,28.061438768192293,279,113,3.805318448365758,22,205,63,Hogar,Otoño,96.22352582780451
181.6037672295648,19.149207869080044,322,94,2.460014788333622,15,336,40,Electronica,Verano,60.13758067913411
80.11738454723938,0.2996492100581327,87,100,4.572478243644566,17,330,40,Deportes,Invierno,33.486540774922275
91.44605974442511,3.086732894281723,413,114,1.0622534987324932,18,338,46,Hogar,Otoño,21.88235277727861
149.2258235557397,17.786027034152262,455,97,2.444806256799118,21,171,61,Deportes,Invierno,30.478605936993524
135.90091954733936,2.8523994434766142,209,116,2.5268332446949233,17,260,67,Deportes,Invierno,26.99519285233759
115.99528117449437,22.43630118220607,4,90,3.465255200742111,18,301,43,Ropa,Primavera,62.49358309178506
76.52653008056097,20.15913847490522,178,107,3.3365325817543683,22,227,46,Deportes,Verano,64.93108384007316
47.11694584585062,5.620248596013106,52,123,3.81846872127403,18,342,46,Ropa,Verano,43.629760793102804
44.92340068147516,19.10776726126406,174,90,4.884057566679507,25,108,46,Hogar,Otoño,115.4039355292942
25.500825185475808,17.001590413542864,377,105,4.5516455951498855,14,46,53,Electronica,Verano,111.61396327741663
25.42816147835687,7.390032634244972,329,101,2.0874967596882694,23,221,48,Ropa,Primavera,53.21810150343762
170.70166249041168,21.226894092119675,254,86,2.2883840709245127,20,299,45,Deportes,Invierno,27.620067499591887
82.89782234303291,7.539215537825024,197,88,2.3290417814362416,15,123,59,Hogar,Verano,61.03557114444542
21.54052836020521,25.941831596682636,111,108,4.337696830961971,26,180,39,Electronica,Otoño,99.43555972277058
180.32087759169556,11.887269261808163,456,101,1.004653288784302,16,33,39,Ropa,Verano,0.0
52.421390127177254,14.858111031972522,389,109,1.376987158796549,23,77,35,Ropa,Otoño,60.23788247175109
60.94364175914406,19.839810328333908,477,71,1.351494715963014,12,184,32,Electronica,Verano,33.79346046048857
46.95458951344088,26.48896063585976,300,101,1.6748710703640581,21,169,55,Deportes,Primavera,83.03761485309485
193.82520137773068,13.685019096645034,419,104,3.2161360029041464,25,214,56,Electronica,Otoño,26.098572192342594
31.382616371977868,19.647023248146233,270,105,1.6048482167148412,20,139,65,Hogar,Primavera,83.84857699594193
147.21101601128854,17.905481702900936,201,77,4.212352793046491,14,309,53,Ropa,Primavera,57.788701867513964
187.09686117834303,2.1645535331416745,80,111,4.257134975223348,21,64,40,Deportes,Verano,5.9260737824952265
136.9202461112378,18.98671283511482,428,111,2.3886292638672115,21,276,49,Electronica,Verano,45.61166368732149
173.15805579600624,1.391011502561963,6,108,1.858754001204558,18,220,49,Deportes,Invierno,0.0
56.06494936351782,15.168329311718649,147,105,1.5751755344896043,17,343,47,Hogar,Verano,14.549055149653363
138.0463159328331,3.19581523821006,340,75,3.1427463358418293,19,220,51,Hogar,Otoño,16.355718929649022
143.16555459369536,18.260341685021253,72,99,2.9479494567630975,27,168,50,Deportes,Primavera,61.36800748303058
97.0831774078654,21.629520958922082,329,91,1.0237249465345983,19,291,64,Hogar,Otoño,52.10071882427896
175.40366791657155,23.57341235272028,66,93,2.2308105454399465,21,178,53,Electronica,Otoño,48.18628206983597
141.93335903202933,17.70033483279992,27,93,3.003206036171796,33,137,63,Ropa,Verano,11.276677228638292
180.02678031637822,29.67893523979855,300,93,1.6108950515248606,17,166,39,Electronica,Otoño,20.44452529616567
153.10882712196113,10.79695637002578,201,90,2.100724286970714,21,116,44,Deportes,Verano,25.71364356874428
108.85518004956454,0.3399381033029647,291,78,3.9586724684838495,28,255,47,Electronica,Otoño,19.47323834827439
104.7507610391722,24.552645841773533,454,99,2.539009212463184,15,206,43,Hogar,Primavera,69.33714463920744
96.20824907300963,13.56998118927417,27,115,1.6814368720016954,24,313,52,Deportes,Verano,55.84905077309678
14.112903942082507,16.277503100420038,37,93,4.1823712138266735,28,1,51,Deportes,Primavera,111.62731896609745
111.67686600289117,25.41011707275947,388,92,3.5452232188429402,22,38,52,Ropa,Verano,50.74241389038447
90.36491440571014,7.859698445685105,486,89,3.507316504204648,22,345,53,Electronica,Invierno,67.00375393543133
39.93138325950093,9.802441105396113,340,78,1.3261596790860666,17,107,47,Electronica,Invierno,83.39136880875131
32.623242693516836,2.901306779391181,187,101,2.639556831281026,25,166,36,Ropa,Verano,51.248233307346496
95.37685687959566,20.45375702087274,110,94,1.9708481085098346,23,145,44,Ropa,Otoño,73.81080624989377
17.583480173787407,6.389845965367163,452,100,3.3865857247440743,18,31,51,Hogar,Invierno,90.78115887330453
197.45017892908612,25.597132770992623,357,95,1.2249078071148314,27,340,48,Hogar,Verano,10.488405162022481
81.84297694831548,18.30816124620693,52,107,3.7054263033358974,14,280,47,Electronica,Invierno,70.67079951331593
82.60074666071499,27.340964579281955,106,88,3.364698790004796,27,288,55,Deportes,Verano,105.08168161646714
19.713997101970484,1.8298473424549033,417,105,2.531655937341633,16,203,46,Hogar,Invierno,45.80406400453607
91.06774345100133,29.751253498521258,82,108,2.6500160819931344,14,145,52,Electronica,Verano,106.37900231164915
12.99163308951593,11.933790312547597,56,111,2.842769318447216,19,291,52,Electronica,Verano,75.86319378522049
15.71779033323751,16.369905891937467,491,106,1.920462212546076,24,87,43,Hogar,Invierno,97.69235086615872
74.42885430085688,19.312021931120043,410,112,2.8072024925248322,17,328,47,Hogar,Verano,49.42597336726761
165.98410007171674,14.558349476537382,28,105,2.6655374192747465,20,66,50,Hogar,Primavera,0.0
97.17600518719333,15.836650133503923,440,94,3.850680858009441,27,358,58,Ropa,Otoño,91.90854582517017
12.819710049137662,12.514668624027601,217,96,2.8247743331776523,16,127,39,Deportes,Otoño,97.88860563607194
41.011806021019225,5.60650035195623,33,108,3.1953102389312447,23,99,48,Deportes,Otoño,48.46872153107945
150.58531717084162,29.083285070987728,153,107,2.936955952726505,30,56,49,Deportes,Verano,57.10126637345353
150.27581005749641,24.03288422298093,388,106,3.5865961560658053,17,11,50,Hogar,Primavera,29.710378754649188
153.35935221693353,17.93674752958021,189,110,2.2485062031449567,22,245,44,Electronica,Verano,34.13317946293071
76.81718147487169,1.6974554370204364,219,94,1.2676543536793483,27,100,56,Ropa,Primavera,16.96935026727894
76.93261993740589,26.841709346211466,311,116,1.9606943000759576,17,220,57,Electronica,Otoño,69.02544709438878
162.3943767374068,2.322166838564401,311,104,3.8957757946848757,18,174,43,Deportes,Verano,3.731348857638925
85.64619824294137,23.465451166190288,69,86,2.010878569439227,15,287,42,Electronica,Invierno,43.32702317561277
148.166290961507,1.7649540245931405,358,108,4.137183565089723,23,308,49,Electronica,Otoño,39.32423269763312
120.41337168742422,22.83802319225071,15,80,2.3109000797174084,24,122,43,Deportes,Primavera,29.568398347826488
79.22491911919475,25.33730042557314,457,106,1.4046427616055288,22,283,59,Hogar,Verano,60.64727115029375
25.20123880097453,13.492490570127266,330,102,1.8479924161986583,25,21,46,Hogar,Verano,60.05194665694815
32.063821529938565,16.637660201089155,157,95,3.821011208307831,19,58,56,Deportes,Verano,128.51572673970153
179.0161574286918,25.12743807848529,91,105,4.326404482000527,22,3,42,Hogar,Verano,53.573488889461785
95.94469690425312,29.120619414268383,337,107,4.635236289743423,23,290,51,Ropa,Invierno,121.04342720359955
198.86086239754272,0.5330296737116957,82,101,2.77828775278206,23,282,45,Deportes,Invierno,6.517516574699492
79.14042021376606,3.8936208804212766,17,113,3.7169915044330653,12,144,50,Ropa,Verano,64.03072859968401
57.49131788728722,25.924368458109814,354,104,2.8059964914925746,21,254,58,Electronica,Primavera,95.81477747126401
76.60247076408767,20.356453705297998,246,111,3.4506268942282854,18,160,44,Hogar,Verano,51.91983659892391
75.1863584231586,8.170925766351198,405,100,3.1581547956271563,27,158,47,Deportes,Verano,53.72906515206373
131.09777900959827,13.353799900012309,53,117,3.3542975050256993,21,117,46,Ropa,Otoño,5.192496830150223
12.42013709994216,3.335186470397462,431,95,1.3189092273729397,24,356,51,Electronica,Invierno,37.26663761423089
155.0210410807588,0.8604274718005389,33,113,1.12177990645278,13,150,48,Electronica,Otoño,0.0
89.11877878743857,21.959554250481194,404,97,2.5950850386745024,21,115,54,Hogar,Invierno,20.79012486898828
92.12544679723386,21.722159275188616,486,90,3.488323987400198,25,317,58,Deportes,Primavera,98.11892213661739
101.41185287483995,20.82863864430544,46,96,2.047405529192838,18,89,55,Ropa,Primavera,51.829890722528475
95.35036527128146,26.533507102736817,426,110,2.1328075392928674,25,230,58,Ropa,Otoño,78.68941951889238
104.51947082147507,8.599208118595259,38,101,4.472562892808824,21,259,57,Ropa,Otoño,30.318977781409984
75.72181896792969,12.708534665422588,295,99,4.90918097336629,20,138,61,Hogar,Verano,84.77345934290832
96.13576600915272,7.517332583649326,362,101,4.759121044858697,23,30,52,Ropa,Primavera,56.69093403488538
86.88375377938328,18.759232207088793,357,97,2.864194426423169,21,150,40,Ropa,Otoño,54.01507664113491
108.46611641564496,19.110507929567753,477,108,3.644797920683816,26,363,53,Hogar,Otoño,52.9018841795504
128.42112612266428,12.233324486067474,184,94,4.309336303703646,13,129,50,Electronica,Verano,44.34799256373193
55.797715371329744,28.053930602573864,394,107,4.000726772085555,17,125,50,Ropa,Primavera,131.79216324137582
106.60305827354743,14.656498615574717,203,99,3.4303520612533798,24,322,50,Hogar,Invierno,30.95938208450989
122.97816465007175,27.5293906328617,248,94,1.3420938661892463,24,280,44,Hogar,Verano,30.857842406377085
13.220179772120021,21.913699512664106,111,101,1.3529838251565853,18,195,62,Hogar,Otoño,87.54191491228181
108.89381034488288,28.159580993861695,459,93,1.0908205262052606,16,200,54,Deportes,Primavera,44.52832514990766
55.46571674505032,22.731029238080126,172,89,3.019648029696675,17,363,42,Hogar,Otoño,93.6064819210607
86.86232410948304,6.740783525511959,281,103,4.046483806529057,18,46,57,Electronica,Otoño,64.27284287847306
167.04073084790275,20.68992089208449,319,106,4.329467807654264,17,36,53,Hogar,Primavera,40.45439542067534
71.98476338448782,7.1531795454998495,469,94,3.147041571797184,15,331,56,Deportes,Otoño,51.00314764471341
101.81121551233319,8.718387577547817,415,92,1.7813558859871432,21,235,47,Electronica,Primavera,0.0
14.70081919542193,6.643352242246712,445,119,3.0095298761700384,25,28,46,Hogar,Invierno,103.96962985871215
68.66266685139188,14.891240650915194,189,111,3.397549085327302,24,42,56,Deportes,Primavera,93.7082754757499
131.54700768635558,13.02049028376327,489,104,2.7276105230843743,16,112,49,Hogar,Verano,41.63551734287886
69.88073716628747,27.214076793278366,219,109,4.47888114927529,17,27,38,Deportes,Primavera,77.91057423338391
49.101526174541355,17.79391304357008,281,81,3.3247739350184786,20,312,38,Ropa,Verano,64.40679820537098
65.22457917903353,10.793182751555948,412,95,3.858690166562099,19,145,52,Electronica,Verano,76.98977623568382
191.33187829369922,18.70055436703736,487,104,4.235911873404483,11,180,56,Hogar,Invierno,8.268141618064945
26.492346227932853,10.245988380821174,295,111,2.2707760514145656,27,98,45,Deportes,Verano,88.98602991767018
98.03797507919577,25.08951662542294,50,114,3.2382431102968563,15,234,42,Ropa,Primavera,83.23774713479654
21.09351169513866,2.6725321368907604,347,103,3.7142188816893773,22,119,55,Electronica,Primavera,75.60995586042388
112.34506584487565,6.56139050489932,447,107,4.741177169102448,21,276,43,Deportes,Primavera,48.130610488666036
37.746790027045066,2.8215120570013363,74,101,3.2390836334987814,22,215,55,Deportes,Primavera,95.90882650458435
130.476112996963,26.01468424223735,317,106,4.516105927974164,22,97,52,Deportes,Primavera,51.64029944267836
60.23551787312303,8.162003265650787,407,114,3.515721879834466,24,66,62,Hogar,Primavera,77.98366639915373
141.2739238952299,29.841876334973566,111,101,1.5280941243395327,19,148,50,Ropa,Otoño,38.54765291034664
75.95775133705851,4.55710734695025,436,94,2.5098233537141375,12,311,44,Deportes,Invierno,27.93993291063911
10.792012835439444,9.725053231967456,69,98,3.375847492302076,18,270,50,Deportes,Invierno,111.6172460907361
66.02999471346652,26.799773747234656,248,109,3.18485387267332,21,188,39,Electronica,Verano,70.27936645238225
25.559943419699287,19.061781659983822,361,91,3.201983568520076,20,252,54,Deportes,Verano,113.74119747635679
104.05753000204886,14.844219695098024,290,105,4.886399840050924,19,325,48,Electronica,Otoño,57.3120351551971
64.88911304429078,4.91468839243559,479,94,3.062067583454795,19,204,53,Deportes,Invierno,52.24382400950119
131.59845506480445,23.7276921500698,183,102,3.159875711092229,24,329,49,Hogar,Primavera,57.774069764610694
104.98783001196432,9.990677775877172,294,112,4.712308998855857,20,348,48,Electronica,Verano,45.75399684162045
16.84852199321479,22.59322835968906,152,105,1.7802428323862842,21,258,40,Electronica,Primavera,67.5084087549238
70.5404411083754,17.48415822137007,455,97,3.447074260567332,18,123,54,Ropa,Verano,97.26423859342208
102.92124624051623,18.50010575553803,449,101,4.419176580158152,20,136,50,Deportes,Primavera,91.62548727223559
118.71873009101884,9.758403485705788,383,94,1.9285487368078988,25,29,37,Deportes,Invierno,22.77053121095083
29.9255458463201,2.25141233203654,193,112,1.5309982307749124,20,131,49,Deportes,Verano,21.63995881141338
133.49454518111023,17.859666534598453,92,105,1.5061905029769247,21,60,56,Ropa,Otoño,33.00018362182357
75.30255876741958,22.304930897382462,273,98,4.793572036030405,22,301,47,Deportes,Otoño,115.8334764149053
44.75504585119915,17.281942393696504,58,94,1.2492352029384102,20,339,64,Electronica,Otoño,56.48284778576979
163.01207077301632,18.03477825751762,374,106,1.379157065150773,27,25,54,Hogar,Verano,31.066523551738427
23.038443505895938,20.922573876439333,371,92,1.7954395064690858,25,52,46,Hogar,Invierno,83.98647363705054
186.6562721340864,1.3439631143433062,94,110,2.832298075672784,24,103,53,Deportes,Verano,0.0
144.19057042477516,6.710629374474974,40,99,4.112740930412886,16,292,54,Deportes,Invierno,28.984547350438046
100.36229385554626,18.415926375693537,169,93,1.3806452769083855,23,43,46,Hogar,Verano,62.513298514540175
12.12056812798266,4.068576616107293,119,103,4.425122394066297,19,80,46,Ropa,Invierno,87.38002072830692
84.12380909881563,8.108631552131804,451,110,1.722612510860229,20,115,56,Electronica,Otoño,51.39343512447908
132.70169857036666,1.3503786472612533,105,126,4.79445404902614,14,185,44,Ropa,Invierno,8.882595451621086
173.19348862784486,6.458538568539167,330,105,2.1541012852254293,17,183,51,Hogar,Otoño,33.77118700105504
127.37515888079085,0.34797499288749756,104,106,2.195877788924011,21,215,51,Hogar,Primavera,0.0
85.56441003764921,24.549184498815766,12,96,1.4219076277196048,16,51,54,Electronica,Invierno,57.60615415320473
94.99828348151269,17.63269935034178,252,95,1.2562242791649827,23,167,58,Ropa,Otoño,58.5764093760136
175.92611210212408,16.40077434116882,306,107,2.991310902358633,16,44,43,Deportes,Verano,10.731948215401497
76.75788880629136,0.16849868565757986,280,86,4.427320054056009,23,224,53,Deportes,Invierno,43.960421529790864
22.379943738143357,25.503725061116235,30,105,1.31362117446651,19,360,48,Hogar,Otoño,98.9213017858626
94.10778580148533,0.0020351493682524424,129,87,1.2053495112160726,19,195,43,Deportes,Invierno,0.0
199.70723394184446,23.619550015492187,129,115,2.7308490807878667,17,185,61,Ropa,Primavera,0.0
82.1568439078354,6.568540982177005,77,98,2.6788751587748676,14,263,48,Ropa,Otoño,56.19037830842737
46.68039617092438,24.60607397849534,388,72,4.431461081223127,19,198,50,Hogar,Otoño,130.78375614473728
18.57472595358332,3.8737240754356494,379,101,1.7189994104125823,25,210,61,Electronica,Verano,34.7857182942666
42.48408769501866,16.420197068553048,74,93,4.162233605462353,22,21,48,Electronica,Primavera,112.23346296006397
71.57223683020877,0.8835943152700165,486,93,2.2085804969191645,12,100,69,Electronica,Verano,36.58138973937778
119.1128837377974,16.639524490267224,462,97,1.192291294440504,15,275,51,Hogar,Verano,53.84612886007204
136.46179899369386,3.990162506188013,107,90,2.456109404416477,20,347,53,Ropa,Otoño,18.755665262384305
18.135595597090205,24.18313190822386,240,101,2.587254333130958,24,112,58,Electronica,Primavera,120.38780564662571
187.8742196068289,7.087370473190284,222,95,3.5078588060005282,21,260,50,Deportes,Primavera,0.0
54.771285523637864,3.4781001488162033,415,90,1.9975615899170829,22,78,53,Ropa,Primavera,54.705743165863645
38.32178145700179,0.9124562002190773,203,102,1.0555458621240668,15,19,54,Ropa,Invierno,10.987322408205198
110.85759247183502,17.224328751777954,129,91,1.5432904214465513,16,120,45,Deportes,Verano,37.78387822119559
138.74130561081637,19.85909627617626,31,104,1.989498863495169,17,270,51,Hogar,Verano,51.44115910744661
68.37802997838062,26.844930336433748,342,109,4.7663526043989695,22,332,58,Deportes,Primavera,84.56074017465244
137.1938315614911,1.8531466303169308,377,80,2.11393907417879,21,110,48,Hogar,Otoño,0.0
65.91583207281653,11.757418000985279,242,108,4.606414271794358,15,321,53,Hogar,Verano,80.14609525282758
181.41258883062906,4.892920188354771,84,91,3.3305840586008464,22,93,48,Deportes,Primavera,0.0
177.33200006253446,15.066155651930428,192,92,2.2322005606320174,8,106,55,Hogar,Verano,0.0
23.52693158079338,7.152546646676733,43,111,3.6989318262035087,24,241,51,Ropa,Invierno,86.597255748854
38.57647883724753,12.331126357180914,479,115,1.3370038788035976,14,324,47,Deportes,Invierno,55.68729649533245
142.63115036797186,11.0585417712281,309,98,4.302516022243336,13,151,43,Ropa,Otoño,43.920905333986624
10.022819282905232,20.700094424518873,98,110,3.340910146996704,18,259,58,Electronica,Verano,136.60579256229084
166.14458685507483,22.257258718002852,295,101,2.932977327190726,15,69,50,Deportes,Primavera,0.0
77.68556436840444,12.739865448140344,480,94,3.0004094547198354,22,142,45,Hogar,Verano,38.144071449588054
151.47778000335512,7.3202373276933805,476,108,4.5564987696913795,18,171,51,Deportes,Invierno,0.0
18.40506930235402,23.83967442197027,244,106,1.462556784374259,23,116,67,Hogar,Primavera,94.33565034287784
49.760241585633764,25.4385905965112,329,106,1.7800626486116071,21,219,47,Ropa,Verano,78.90461654954558
23.452984123087738,16.20051072117459,222,102,3.887793602839509,21,346,59,Deportes,Invierno,125.19721376240008
44.16652106985867,7.48708106123006,418,94,2.531626480751893,30,203,49,Ropa,Verano,53.91839488452499
83.04003413220885,23.516890259002246,149,97,2.2443288549574225,19,40,49,Electronica,Otoño,61.139508842513564
103.3948440907512,10.681027139362463,116,93,3.1469585908536652,25,294,46,Hogar,Verano,60.196213299622535
184.05735842696586,27.56084845668802,280,108,2.544126804948356,23,136,44,Electronica,Verano,14.282457665673297
129.1630637973454,8.001626843795199,21,105,3.6997619216599413,16,87,47,Electronica,Otoño,60.86468833820423
144.23116465644355,28.20780841818592,404,96,1.9833353377296263,21,124,50,Ropa,Invierno,40.1092979904333
25.60102856778324,12.837413072053383,233,94,1.4043741300024637,12,238,48,Electronica,Primavera,69.69767185480971
64.48954674535045,22.598246017824753,328,102,1.8335212149616162,20,206,57,Deportes,Primavera,65.8056985609755
198.4290634610866,6.266813847279864,83,96,2.76445163148974,11,137,52,Ropa,Verano,0.0
116.48023731239635,18.74405020140754,324,96,3.05055881708112,26,185,47,Electronica,Verano,46.33896062534316
159.68531234609554,17.465959103505856,61,97,3.489331346034036,15,261,47,Electronica,Primavera,26.95743720168058
16.17166854121725,12.609170715475226,393,111,4.711800806796095,27,332,45,Deportes,Primavera,108.22033367090908
25.97448068532114,22.06289194824261,283,85,2.4233895449720064,17,302,42,Deportes,Otoño,100.70042877756099
30.754307639318352,24.53934684049993,319,95,4.350948461062364,23,3,60,Deportes,Invierno,133.7488822203687
